0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class,procedence_file
-576.3622563075934,72.75227031188508,62.10059383063335,27.490811313719632,18.545509071924158,15.44782047254462,12.654860405408694,9.972544323575947,6.268074935261431,10.14854298738772,1.721621869773078,9.069838044901598,-1.9091952464607316,5.871857798029422,-5.295003467389622,7.343786286214844,-0.9062018610906436,6.799059452625405,0.04896985163567799,1.1911406440476262,take_shower,1
-565.3935274512668,66.54762078721647,59.16783516934971,28.869169579137296,21.44700148381971,18.502758078981216,12.974012522102141,9.592973942160413,5.592899968525722,10.352239808767099,1.2049525388451259,9.726869674433768,-2.485116874566593,4.859115910776896,-4.657323194619287,6.692154702273795,-1.5206005283533501,5.6123136389067145,-1.7699658334384416,2.2239100434506467,take_shower,1
-491.86035034252546,115.12295127288426,20.08666502212792,-5.278633589858066,19.88113029465991,29.487093242603677,19.461078816015252,9.083520099133008,4.654503707070425,14.193988537821399,8.471919581531726,3.385375237624918,-11.575380431638301,7.095250374351843,-0.14894479428925328,5.353437037181195,-5.877965529263476,2.268501162327356,-1.5776194561295502,2.7858200938068602,take_shower,1
-511.97107244875235,118.88495120004772,36.17198746000846,13.549521722806128,27.721028086087575,26.51277624956112,19.895100209152407,13.363537406074322,2.1682401198636,7.623709202438143,4.2403511058883625,6.299246879841503,-8.474841157918023,4.728416422769455,-3.6347861943340485,5.402710956879295,-5.863066294689999,1.397175758778247,-2.0740415848489855,0.5772794281643171,take_shower,1
-563.8434354044341,90.54419189045693,63.72006825643889,34.961528815840325,29.195896510749783,20.30359019964755,14.53095224466787,10.463522853943385,2.074312543721455,7.83230098353141,1.5555967289841737,6.753493748252625,-4.10983024460055,4.643921949960781,-6.497401546111811,6.324640444931263,-2.983687886530254,3.8077447125148436,-3.384341914781444,-2.7237657171045377,take_shower,1
-570.382709016261,75.38997399734662,61.698022036683284,27.297361582477148,25.319618877552337,19.949365764267252,13.983595851244813,12.391785204440088,5.78616408870109,12.007866055271249,2.372076697325636,11.367660714234459,-1.265621392641626,8.108251527978712,-0.5649458728938085,11.424072810056161,0.9978838420875852,8.98214155583445,1.2225005128506494,3.532253018932834,take_shower,1
-577.3758849138537,79.6056677598739,64.69831146434463,30.410484847961595,23.219833062709547,19.529498613214614,14.207198957808385,10.819662530170609,5.105815687872459,9.471887395590235,2.9569319291046217,8.239372999905118,-2.5801961104684152,6.063409836254497,-5.734589201986356,5.925553024278623,-3.2761392875696123,4.231011218360964,-2.590354470430849,-0.32447973535065106,take_shower,1
-574.9233612258168,78.55227645350962,60.90695772388795,30.205058486288436,22.78328197342278,19.01765261774613,14.612095756120201,11.274650140219897,4.125737670018931,9.041185693499985,2.4287288217309815,8.970278306912496,-2.1675243768121772,6.366551313561141,-4.976308940113613,6.5395562638686116,-3.0189323240911174,4.97411609894202,-2.5215686045481958,-1.112897000532989,take_shower,1
-572.1042208256649,80.53823543168598,58.44016671188029,29.856659790615492,22.99381917473469,18.55964031074638,13.746338461418013,9.362167595958784,3.941278939961504,8.76084242146855,2.094158356299252,8.235004750349,-2.089767207008292,5.901521097030761,-5.230707765424455,7.024307486638987,-3.139393290272987,4.581732083424122,-2.7284220400064245,-1.1093071829424717,take_shower,1
-571.8389748720255,84.18217054976988,61.095605516127726,30.878898344998067,24.60193786532737,18.23201536796486,13.247747188928853,8.691083369911107,1.9171394506209136,7.508930509120352,1.5605912724963447,8.424811970398437,-1.4500785984660534,5.985454262745996,-5.157569758984434,6.950372353186319,-2.5050384828079095,5.271541936270177,-0.7951910155790208,0.532138071989807,take_shower,1
-570.9515184647303,82.38315934690631,58.529968219168055,28.782329563279127,26.06226395560403,21.047182485437297,14.244036509788115,9.272268014745135,3.572491827716267,8.112049593385853,1.30204624020991,8.085856589006077,-2.5226183345075883,6.258286768912387,-5.372865771769326,7.028708870650634,-2.215328366124946,5.622749831543043,-1.3874135683535462,-0.559415432690854,take_shower,1
-559.6860886993921,81.04942935226006,59.305598452806066,27.700693560297477,24.851274822656052,20.69615333035932,15.162246892046548,10.965746906954815,4.625381677497832,9.059389181340983,3.156851295512073,11.508023136568708,-1.1766893589651959,6.018072932568922,-4.608654753750769,7.081831081001183,-0.7858837300953355,5.966951610031643,-0.9528564911750224,1.7028953963055016,take_shower,1
-557.2089113345702,88.45336214579186,51.511703339854165,31.092959170007042,27.252556482974118,21.044379124168817,16.882277937473063,13.059015159599275,4.669763793409205,10.045678018382858,3.860487576354335,9.802544353048383,-0.8000868220180365,8.180653417333007,-4.258625685768422,7.917592164720471,-0.1384532092613667,7.094753084355893,0.056895093177777196,1.7687821274315725,take_shower,1
-557.7890526631941,82.65935754231732,56.90491955427771,27.86367142243262,25.34761254962081,20.112570292055516,14.852613007304832,11.664899366727207,4.4630765901515215,9.423410202051938,1.5534789746932471,8.265200429572143,-1.3376445254528173,6.642945151231198,-4.662414169441643,7.638583335831408,-0.19786371481253642,6.600173859338498,-0.3970739001081328,1.0472129123800549,take_shower,1
-572.700698313799,83.59350583372327,61.47227475730486,34.523958574085576,27.07520750544415,20.016431213038967,15.20565074057338,9.70549013415096,1.7454161581598882,6.073515921073499,0.4139645862332211,7.151828101212206,-3.291275623136972,4.880868349087665,-5.943591326396427,7.6314334138734985,-1.6462770484849525,4.730429412998028,-1.3079080207488372,0.23143385007968864,take_shower,1
-571.1867470819002,83.22482371769664,59.25009973902345,30.52604229860672,25.15898320055237,19.000750324537446,13.06507742741018,10.097708105838006,3.226843541195591,8.342264939409128,2.579722826230071,8.23190598505212,-0.9709940031229394,7.539780742670463,-4.702806448241685,8.519032154221152,-1.0249456300818935,5.071965305992746,-1.3842673009127253,0.37134563226946105,take_shower,1
-566.4488155922779,71.882812336624,64.83033835873731,26.966339571260733,24.63238497046984,19.580159720887053,12.848114521974924,11.765360436518,6.664239319058362,12.128330128524638,2.18084044686978,9.443531549691293,-1.2465151581797425,7.818959850519313,-1.4235701475587585,11.120200060987097,1.1407105446969892,8.846982040896886,1.703065658053567,4.74612618705289,take_shower,1
-578.9802720177277,80.85434678133169,54.546388760074976,28.093362403463278,25.383018358870068,20.134251971019427,13.916618311400288,11.011459588730801,2.8861499927896705,6.9104217989840455,2.8863632597637805,9.133877759551481,-0.32985396683759394,7.168648150763889,-5.0314651582067995,8.927822191896333,-1.117958423249819,6.275035314871459,-0.30876620228035495,0.5692061853207078,take_shower,1
-569.6648332610182,80.87707228728947,50.6181977655649,27.159746640878403,24.95795152178056,19.568762159325882,14.815569215987066,12.13034858874073,4.76722320088776,9.571860459845652,3.4458625578741198,9.093449596647678,-1.182452413682622,7.760727871449026,-2.5857988284914084,10.991144851909105,0.2811782010201176,5.537188512036905,-0.7093565926719635,0.6855854889668543,take_shower,1
-577.2593811977927,76.54890304495,60.02290927751206,29.305898385557366,21.518392140960078,18.610731923646277,13.048916264368449,10.679403262767742,5.80210200963866,9.98614921412238,2.881967932117934,8.69415696846362,-1.4850253027130695,7.335797762213156,-3.6339784156787944,8.829262866327642,-1.1949135010613094,5.330676528907163,-1.801362682020809,-0.03399690174656091,take_shower,1
-577.3051807224958,81.3529917191042,61.166422229648695,29.990853281791523,22.738424348454977,18.65554434127072,15.039230351463184,11.151350220955184,4.843118537116082,8.742905061816629,1.5718539704155765,8.00995588097095,-1.9302109224192165,6.390740470080411,-5.27392108569157,6.93137976183909,-3.079227932710073,4.876341151871849,-2.7575221685587676,-0.6713118872848942,take_shower,1
-572.024782930379,73.65145655662303,64.62915019807994,29.16688931558203,21.51213274675514,18.44489819087932,13.273246243942218,8.511413492136642,3.3037303361843646,8.795742879824443,0.8670333381499586,8.315238283905916,-3.4787510748990673,6.304706715806342,-5.132273839338952,7.1131472196088925,-2.2759410703593175,4.853325399235612,-3.628434650564452,-0.81954304400588,take_shower,1
-580.7747705020475,76.71638676835809,61.89141238248308,30.0541285424812,21.881797498323543,18.283027967642678,13.809104480898617,11.341208557669335,4.922877198180375,10.328838511221822,2.6597059000234533,8.074283822459655,-1.8127453402860203,6.985330255614493,-4.377338943678002,7.623685215315409,-1.4540649956681195,5.7043182074750245,-1.0793661655069424,0.015838059781051107,take_shower,1
-569.2869829342847,74.15127224086154,56.11581881184942,29.868316188363853,19.198632630691332,18.480960877159234,14.269619375846395,9.712530087413167,5.194960292381207,9.941305860656586,1.9097611827021932,9.251696341230092,-2.2424227013626514,6.94779798292345,-2.8426698977737757,8.078038960866078,-0.8198377396462768,7.056489264893965,-0.30810621049003356,0.46589245999202583,take_shower,1
-562.0576876191002,82.8317767025551,52.01458323669391,29.974979567576323,19.98601360415806,13.851592407552662,10.624700807970356,7.8682555464724,3.3658435545525704,8.989355900072987,2.504712018753759,8.926787420823853,-1.3009748446294518,7.606416428513671,-4.239820079394762,7.75383024064467,-0.9176405188322603,5.991061356507992,-1.08858673764369,0.5101329499525922,take_shower,1
-580.182542353259,82.3708568682673,58.18579776845958,27.916569586767288,20.437166084900294,17.077920802074257,12.618062248099797,9.65926238850485,3.2035275493875246,9.118756704336302,3.10644405376007,7.452672928450075,-1.4930787947584165,7.130147758630703,-3.889261744933634,8.629231484782155,-1.9657247137248774,4.987199600865623,-0.8726155225120713,0.4786888101174003,take_shower,1
-566.3286667528608,83.2688133764149,50.56225127507036,27.074526741929684,23.14727879723139,20.398027030975033,14.33644376862889,10.361336658911252,3.6863107130355393,8.304675191418568,1.9310475846041277,10.799860128080875,0.7235342885299776,6.898140117587034,-4.7413914975452744,7.901214510796389,-0.6377881862140878,7.209783232899868,-0.07961633740234618,-0.44793929129869425,take_shower,1
-549.7359974613951,81.80039881100163,68.52549874070118,23.577518872728948,24.80237610054774,16.480291633187456,14.674509731650252,9.195287956822549,7.81902894977658,13.603651020537075,2.4408811650177027,11.455754397831468,-1.4450297515046349,6.409719579246522,-3.010845794948263,9.154652134264078,-1.5700195969165958,5.089903026089823,-1.453208978263772,2.283403816475985,take_shower,1
-569.0124569446024,74.59231664248367,64.16159859758231,27.414640367549122,21.919545330524453,19.930453852472485,13.5969442902219,13.664381372547773,6.333380855426006,12.306757822180193,1.3495532773143137,10.85995709581682,-0.9183866302265384,9.286009840137414,-0.25380860966076685,10.380726205214733,0.4625069080634389,8.387915295325621,1.1338507345429463,2.972373000743244,take_shower,1
-574.5876344722283,82.15576336864515,53.74444184145083,27.563803140328535,21.92308156553497,20.071093257850308,15.84985106382838,11.259671085238187,4.814351644567447,7.572526612799224,3.114195682340709,10.924902643684591,0.6010645528065824,6.400062040005162,-5.634733127569597,7.6450602770345375,-0.06397714877417708,8.044003198028367,0.1153621251005164,-0.7913492142374102,take_shower,1
-574.826300678073,80.34421429795546,53.873899223520546,26.972702370976954,21.694009838912823,20.685112263163838,14.231622432128084,8.806642264046097,2.777391827104538,8.006906337348317,3.543376804563471,12.19720431835974,0.09362196427413907,6.846490273207657,-6.6062237382045925,6.437535794260532,-0.5191626870987925,7.128998049654818,-0.5622235781477949,0.12327992333038133,take_shower,1
-575.5601578459341,79.75266916411636,55.36110743134848,28.00804327825766,21.417779887035508,18.692582845258766,14.148100283919346,8.520249207436262,3.408943978736489,9.307224320232967,3.343478332744095,11.253617642663023,0.5211825352630642,6.906312899844616,-6.827790184683693,6.678868106083361,-0.7736649385652871,5.9743176311716235,-1.3069830957269821,0.09776333818254435,take_shower,1
-576.2056177757579,81.82110253692323,53.945823429476825,28.095248749890846,21.60920094631548,19.273917365824257,14.501771183164577,10.76572176856215,4.169959189619069,8.209298649406676,3.5052781906144146,10.765137670577708,1.0269865266456606,7.147867813811869,-6.250124616039673,6.8160603119271554,-1.586661643878581,6.264368334859394,-0.1585669484118791,0.954348712988658,take_shower,1
-566.4178962859249,84.84127873714313,51.746069047685666,29.394176275560845,22.24055749529404,22.35361283746099,15.650995565158288,10.64334164995942,4.617979378679093,7.091661758910615,3.487777296206115,12.012733203465126,-0.007842394519627397,7.913880010425996,-5.652518170284877,6.309424390007783,-2.5052906282496243,5.750120756156681,-0.5886179588045439,-0.36765300699186754,take_shower,1
-572.0665513194016,79.09741718181412,54.781866099401924,30.32656009207719,22.570011526679917,21.319695497156182,14.2486724298427,10.173790598549765,4.50299923808244,6.953106645280507,3.1449739758610593,11.654939671854487,0.1815152241857553,7.2978691171847325,-6.638600080598095,6.360510201790373,-1.4392282479305236,6.0486208352215804,-1.0415481243230986,0.33676323550407256,take_shower,1
-573.9362540778125,79.98761675488468,55.099462430167314,29.979206769320065,25.00433530410268,21.148180097252094,15.206219036817286,11.733699648366336,4.889700892604524,8.371920475919142,1.7384378971831886,9.749240959872195,-0.8162811547492789,6.696209630158925,-5.912721805362165,6.904911528162256,-2.2989709429832876,5.343084646406081,-1.4220162401443177,0.51874038611571,take_shower,1
-556.5216830327752,72.90011810915192,50.32304665280367,35.38444782831619,24.628695053946515,18.403877678329515,14.00611760566418,12.910216795611403,8.275754917000846,8.361912202722284,-0.9179297818954237,10.61954929027429,-0.9968418233198321,5.4748499483230475,-5.450247922127176,7.1438878422913685,-0.7634049653361793,6.414876406856526,-2.236391560812756,1.5546789132728955,take_shower,1
